source_id,l,b,distance,X,Y,Z,Vzprime,R,pm_b,pm_l
UBC_173,106.296,-2.386,3.599,-1.0090024100989805,3.4514149843930784,-0.14983182963653455,-5.2547228680811955,9.966153174823196,-0.8616368073061715,-4.284125181718476
UBC_174,106.577,-1.435,3.396,-0.9685873801656767,3.253831760023332,-0.08504553263453483,-5.9299736043185804,9.861104689402834,-0.8974257087851144,-4.273789479716148
UBC_175,106.784,-4.873,1.334,-0.3838193395516123,1.272555424185151,-0.11331983084829707,1.5072724230074899,8.816462005645317,-1.2657168935111958,0.987755465138696
UBC_176,108.462,-2.709,4.224,-1.3361428041273822,4.002129672677561,-0.19964041848544084,-0.42956584749070936,10.471687673713213,-0.5280627314687197,-4.178521157210229
UBC_177,110.485,7.447,1.149,-0.3987147655701556,1.067262972181558,0.14892076985849886,4.628161595623243,8.80312139981939,0.12227526791684584,-2.1964760531005414
UBC_178,111.303,2.92,0.947,-0.34359843452340405,0.8811480631091766,0.04824165469041986,0.7855662783915691,8.727988794558247,-1.177148803825088,-1.8608800488904433
UBC_179,112.033,-1.495,1.182,-0.4432651619435152,1.0953032038640576,-0.030838040716350695,-2.7109189419431026,8.851348117568138,-1.8974109025425148,-3.689475526780739
UBC_17a,205.335,-18.019,0.352,-0.3025413404798069,-0.1432368548860711,-0.10888498225308532,1.7262371972956325,8.644035369191156,0.8319353789649628,1.8029441872617524
UBC_17b,205.142,-18.179,0.408,-0.3509097739829703,-0.16469192930662302,-0.1272905837793868,0.018332556011534606,8.692836527913823,-0.00797417046257996,0.18052538285583875
UBC_180,115.007,-2.911,2.145,-0.9055835606126794,1.941411060322382,-0.10893313444829676,7.218808442713742,9.44751211173355,-0.19259932607203895,-3.3194988954142564
UBC_181,117.486,1.216,1.123,-0.5181836034783402,0.996015488335885,0.02383186761353815,2.31484948532277,8.913880152613782,-0.8272425577960215,-2.809343373414937
UBC_182,117.56,-10.201,1.533,-0.6980722052506357,1.3375624916713302,-0.271497244440479,2.691130165157971,9.137331578237681,-1.3485096415882918,-3.1737174704871993
UBC_183,118.491,-6.881,1.046,-0.4953696285555148,0.912699372879139,-0.12531876887020646,-2.703398109141455,8.88274229649323,-2.5690935804631634,0.3488952613499808
UBC_184,119.324,-3.222,1.697,-0.8297879007704605,1.4772148961244171,-0.09537966781583038,-2.912717161683878,9.288268442610116,-1.487229432029896,-3.538386809504741
UBC_185,120.667,0.615,4.015,-2.0477229702313804,3.453287906062513,0.0430952771021231,2.36803006681458,10.946501887068514,-0.22235512304831206,-2.463052451053178
UBC_186,128.205,-1.778,2.528,-1.5627571120638064,1.9855534646255233,-0.07843619103718151,0.4039867561867654,10.100049000899281,-0.677743660688701,-1.229790002030333
UBC_187,130.407,10.972,0.859,-0.5466365123272567,0.642136794931854,0.1634928337270325,-5.687765356532241,8.909231583235304,-2.251306204512948,-0.8674822123721522
UBC_188,131.559,-7.983,2.872,-1.886795693451782,2.128214177855681,-0.39886125887576385,-10.194649605658684,10.447101039655987,-1.7127533815841824,-0.4905925462611408
UBC_19,162.215,-19.48,0.416,-0.37344444281500183,0.11979206864525004,-0.13872676584350208,2.0613149432478766,8.714670965999373,-2.1738632461587724,5.414817113973878
UBC_190,135.007,-0.738,3.225,-2.2805090231572263,2.2799512118584913,-0.041538557071069106,0.4682744662785101,10.8625516028923,-0.4819859119001606,0.0952815805473035
UBC_191,135.725,-2.389,2.693,-1.9265055653447525,1.8783568988645245,-0.11225456951019028,-4.205648228036094,10.43722600719031,-1.0252252630990526,-0.013082304749896446
UBC_192,135.831,-3.275,2.479,-1.7752519238987046,1.7244899114720822,-0.14162134670812732,-5.545335094403545,10.261596366516269,-1.266575513842404,0.020184529691121802
UBC_194,139.485,-11.345,1.361,-1.014463888833992,0.8668933407299357,-0.26773082695109596,-4.653614658772305,9.395359405617802,-2.459803539247366,1.576512392274926
UBC_197,169.42,3.669,3.185,-3.124436326590321,0.583593550710125,0.2038157112639093,-1.8032331737680694,11.478561450981973,-0.5779706425572402,1.1538456761678964
UBC_198,172.316,0.602,1.744,-1.728244395378385,0.23317677151554486,0.018323665203366105,-1.476771624083751,10.070831976594894,-1.0592991944191088,1.619372165861215
UBC_199,172.8,-15.669,1.233,-1.1778180501701578,0.14879297883270012,-0.33300809136929,12.562343826722419,9.520008521968416,1.101943324314787,3.3101556808745287
UBC_2,117.731,-16.046,0.555,-0.24819165771096657,0.47211460554833873,-0.15340700182833134,0.6623009733428384,8.601608856314952,-4.23982014347639,-6.9189800927732295
UBC_200,184.759,-13.505,2.663,-2.5804400248833512,-0.21482651513622156,-0.6218909994947841,-11.19337705960517,10.924507818116538,-1.0984943739248787,2.2430135816119274
UBC_201,194.452,-0.932,1.703,-1.64889393501927,-0.4249591710919659,-0.027700574111723705,-0.2568543004057581,9.997966999116167,-0.8784658069128684,0.6519415400614748
UBC_203,197.24,2.444,3.092,-2.9503954142820534,-0.9155577676365239,0.1318518891940179,-0.3067701987543441,11.32697308503361,-0.6178378908766159,0.9242214767506166
UBC_204,201.964,5.031,4.607,-4.256158462699776,-1.7164903857031022,0.40400957448236957,9.808387006837158,12.711214733503272,-0.07962288246862922,0.39873323309989667
UBC_206,207.269,-7.792,1.807,-1.5913495071640296,-0.8202662671184046,-0.24498805129911214,-7.207870905610187,9.96590515819887,-1.0925319736368078,1.2137228105024283
UBC_207,208.187,-18.95,0.378,-0.3151160205868065,-0.16887164016264772,-0.12275282501542763,1.8081919898160281,8.657115259587226,1.2195967231767204,0.002172184787146536
UBC_21,244.679,12.944,0.919,-0.3830590528901647,-0.809599065066237,0.20585473077202088,-2.4937121752973113,8.75984043524398,-3.8131938364961355,-5.8121294488442174
UBC_210,211.822,-5.259,2.321,-1.9638295130603647,-1.2186703889560075,-0.2127383066548109,10.392034372171537,10.376278375398872,0.6556311832087584,-1.2562475130948327
UBC_212,212.851,-2.094,2.798,-2.3489856634740365,-1.516779033878589,-0.10223629262378486,2.1199668506563407,10.796338813658428,-0.24972035498784176,-0.8682422850186997
UBC_214,216.115,1.552,2.756,-2.225578247282298,-1.6238121694747836,0.07464405389699776,-2.065373561289765,10.689338685302234,-0.8199502697706715,0.20793646716018033
UBC_215,216.528,-4.506,1.419,-1.1367359721375951,-0.8420001584286356,-0.1114815982882763,-5.918460424075468,9.514378500381738,-1.5098073954728997,2.7090896471038146
UBC_216,216.975,-4.799,1.209,-0.9624816591419407,-0.7246237830428711,-0.10114547992942986,1.4897538184992585,9.330939846351706,-0.48304780972679107,0.7687241440918168
UBC_217,219.558,2.605,2.63,-2.0255828151195443,-1.67320844449233,0.11953393798909731,-6.866257785729257,10.499324529293567,-1.3224931116097984,-3.1077309634708374
UBC_218,222.779,-0.937,2.704,-1.984413087752737,-1.836236749048821,-0.044218525171957686,-1.8983409357761873,10.48652168688737,-0.6437361650525121,-1.3133429084769506
UBC_220,231.712,-1.115,3.157,-1.9557527178876057,-2.4774799177073104,-0.06143267285574952,-1.1625155815902803,10.58978053134424,-0.48103365066787457,-1.9045995768668207
UBC_221,232.077,2.683,2.389,-1.466674821285337,-1.8824664386516379,0.11182926420159912,13.27829463476231,9.985312998214324,0.3117506926697565,-3.056459054446046
UBC_222,234.64,-3.445,2.207,-1.2749092440983936,-1.7966267217722036,-0.13261944690678173,-6.953009549356236,9.781700188534785,-1.0629426904603079,-3.7569767821918783
UBC_224,235.341,-2.227,2.592,-1.4729339896067926,-2.130442356008424,-0.10072174311971319,-1.748495027093084,10.041806532560653,-0.5558310719955752,-3.820845033179331
UBC_225,235.644,-7.37,2.767,-1.548610043102818,-2.2654167117744497,-0.35494060736060795,-3.4687333725546106,10.145858597038051,-0.24784268631104214,-5.05026926105056
UBC_228,239.824,2.664,2.896,-1.4541236774790705,-2.500844242242905,0.13460266105031057,-1.7786110772804067,10.107897084511455,-0.8554332884034366,-2.9747367168318655
UBC_229,240.605,3.153,2.554,-1.2516764180274003,-2.2218208863348683,0.1404762861764734,-2.8453683967299743,9.845155963176644,-1.078606357802941,-3.987380948015237
UBC_230,240.642,-1.889,1.894,-0.9280575929067663,-1.6498628703930018,-0.0624324871176238,-0.9481773299438534,9.41391571899859,-0.7446403180668001,-4.0883262568926435
UBC_231,241.905,-1.538,2.896,-1.3633360500904752,-2.553838007766495,-0.07772846542632618,-6.230849127311713,10.03397991850416,-0.8682956078524263,-3.0445078578187186
UBC_232,242.243,3.021,3.228,-1.5012641006267375,-2.85258621993367,0.17012194971274686,-16.280472251318983,10.245775869354151,-1.7488657169939539,-2.2970740016005675
UBC_233,242.521,-4.686,2.395,-1.101415173437489,-2.1176937680006644,-0.19565947288801155,-1.4125241912557538,9.67656969373244,-0.3902324489536979,-1.0295667347704553
UBC_235,245.331,-1.719,1.701,-0.7096362385674988,-1.5450610543541292,-0.051026099943835855,-12.24605311570998,9.180701708557065,-2.262131569925613,-4.546905902808616
UBC_236,245.987,-1.768,3.356,-1.3650538413785374,-3.064089244495112,-0.10354107130796696,-4.361868019695542,10.177537834629662,-0.6097182384160128,-4.339932061780505
UBC_237,246.19,-0.958,1.789,-0.7221275981300003,-1.6365079219155445,-0.029911141194293868,-1.933083763562248,9.208758537653214,-0.9992986207586212,-3.0486053617612447
UBC_238,248.954,-4.079,3.492,-1.2508611582282223,-3.250801788388419,-0.24839246119086233,-1.5613550026328973,10.127528480434117,-0.2662792038648433,-3.76240099664214
UBC_239,248.961,2.607,2.147,-0.7699825730226255,-2.00179903787711,0.09765638029225066,-10.41166853283065,9.326970906126519,-1.9359788484391522,-3.62890119474331
UBC_240,250.252,-0.702,2.608,-0.8811356762200941,-2.4544333636910736,-0.03195296880759835,1.801175279847421,9.542255507825184,-0.3911123047090752,-2.9499004283964476
UBC_243,262.374,2.834,2.044,-0.27092018705900917,-2.023443768068233,0.10106039401968915,-5.851264879915413,8.84510566872764,-1.5207593976446652,-5.309961351822667
UBC_245,263.82,-2.579,2.303,-0.24767146063549159,-2.287297317396214,-0.10362773000166099,-6.365681625600754,8.88734222397992,-1.1047675255010776,-6.216556094408556
UBC_246,264.178,-1.573,2.12,-0.21496806182312744,-2.108269803172835,-0.05819522485655432,-10.126129659722645,8.811059397882437,-1.6405066998174653,-5.086340493725482
UBC_247,267.215,-7.186,1.152,-0.0555339469706944,-1.1416013873009567,-0.14410461126756835,0.6255928142023359,8.473213838057728,-0.6899877187969182,-7.904773971101561
UBC_249,272.917,-3.633,1.938,0.09842463247499399,-1.9315993681943284,-0.12280200343907852,-9.077366581290038,8.465253006050432,-1.6283754140749516,-7.2391495150169325
UBC_250,273.142,-16.294,0.962,0.05061007174502023,-0.9219729407463975,-0.269904688774956,10.397430257917602,8.341330447913464,1.7342379811452544,-11.305085424892727
UBC_251,273.193,-0.926,1.865,0.1038653119997813,-1.8618615930913784,-0.030140350138542275,3.5604209390329413,8.444013719581957,-0.37999417246479783,-6.671110430615405
UBC_253,276.205,-4.648,1.573,0.1694598133565081,-1.5586418911294118,-0.1274663989499159,1.0726029725225652,8.318242362400406,-0.6511911968283753,-8.041965636766301
UBC_254,276.745,-1.836,1.781,0.20907248994380884,-1.7677651985595564,-0.05706103095071646,5.653382083205846,8.321016347671359,-0.128216114878633,-7.504782439489152
UBC_255,276.758,-12.514,0.89,0.10224330122294292,-0.8628195880702699,-0.19284356440955014,-6.440349704848465,8.283397640478546,-2.402732951671923,-5.1064037308096974
UBC_258,285.513,0.588,2.419,0.6469443948033898,-2.3307525080314315,0.024824637626753392,1.97702640121081,8.038264239479023,-0.46471301524361847,-8.07360438444995
UBC_259,286.189,-1.865,2.377,0.6623724667568743,-2.281536281444806,-0.0773586197050114,3.151273487297649,8.009658761685229,-0.35089405809538615,-6.1505773774452095
UBC_26,53.753,7.748,0.582,0.34097608006877983,0.46508372626022304,0.07846311471143312,-5.987073616479653,8.012237306343184,-4.123138918843275,-3.740201025806046
UBC_260,286.542,-14.013,0.572,0.1580120528027433,-0.5320080046616691,-0.1385052514999666,4.216261925650471,8.199670738038071,-0.18854103727284352,-11.143810276528148
UBC_261,287.224,-1.766,3.953,1.1699589413506164,-3.773932298120866,-0.1218221146419863,-1.3106705853056853,8.102914631802332,-0.44515443284300976,-6.1716496269220995
UBC_262,287.651,-1.495,3.356,1.017253136936396,-3.1969149904292964,-0.08755707225601002,1.5184593775122004,7.990401967999674,-0.35448529348181745,-6.119047749198178
UBC_263,288.34,-0.586,2.519,0.7925744978048558,-2.390925177590466,-0.025762951143248638,-5.261311084901478,7.917124058393385,-1.0468897365249266,-6.628865732472559
UBC_264,288.855,-1.015,3.0,0.9693712176583307,-2.8385727607047126,-0.05314249298660852,4.209532326441943,7.898460188880031,-0.21333736555529964,-6.378470583154694
UBC_266,289.934,0.42,2.423,0.826068916570344,-2.2777673609476015,0.01776135894834104,-5.386887582509483,7.8514944169427,-1.099410581076971,-6.810072851363503
UBC_267,290.514,1.595,2.421,0.8480778008197523,-2.2665974590781297,0.06738709615395479,0.9053966326401602,7.827039182256979,-0.547279891051049,-6.25821219237033
UBC_268,291.086,-3.348,3.675,1.3198936624874056,-3.4230750847127167,-0.21462137281571364,-5.520757851705812,7.810801630634941,-0.741408675374083,-6.368752201958644
UBC_269,291.351,-2.367,1.828,0.6649713469776053,-1.7010870532635132,-0.07549675573483212,-3.382882375311896,7.861483374454615,-1.232317955974613,-7.098605139879322
UBC_27,52.016,-2.753,1.137,0.6989492560233974,0.8951293427671309,-0.05461059403975707,-5.003334311415482,7.693437974877894,-2.3121914784065574,-5.8395866518829065
UBC_270,291.487,1.256,2.543,0.9312523972997392,-2.3656945641930838,0.05574149409378237,-6.767118712005632,7.777071493224049,-1.155351097231816,-6.3270008870818195
UBC_272,291.684,-1.587,2.513,0.9281651156685453,-2.3342739378263513,-0.06959711745942242,-1.2213264833557966,7.770902765286132,-0.7207133162549095,-5.979530067496726
UBC_273,292.065,0.383,2.197,0.8253029668691508,-2.036042350294051,0.014685980338940266,-4.204306797031908,7.785554933035587,-1.0974407891678424,-6.333906530811853
UBC_275,292.833,-4.833,4.136,1.5992535361844,-3.7983492909685577,-0.34846532763329585,8.337453522864012,7.7382105475318514,0.03182057454185232,-6.0136855075697655
UBC_276,293.334,0.613,4.166,1.6500185488266013,-3.8250499768650252,0.04457063243177735,-2.4028787070263515,7.706135237423273,-0.48524833873403844,-7.571952141706704
UBC_277,293.505,2.019,1.834,0.73099858595415,-1.6807802157709968,0.06461348251826841,4.345773025736723,7.7921859880991855,-0.31816920915587377,-6.693705960297236
UBC_279,295.17,-4.397,1.614,0.6844229712395296,-1.4564509707135727,-0.1237402371388563,5.860836700743333,7.793243738912343,-0.22257321389724474,-7.57094670267334
UBC_280,296.121,-0.569,2.35,1.0345791742576351,-2.109881715891665,-0.023337285864336303,0.14215981633347702,7.604035179250194,-0.6471983405222965,-5.631720924873977
UBC_281,296.665,-2.45,2.417,1.0836934819154036,-2.1579672188326664,-0.10332079694453862,-4.459291953956524,7.570676333035703,-1.0635670345871246,-5.488775555714644
UBC_282,296.718,1.752,3.072,1.3805234534605642,-2.742720895616779,0.09392149516969826,-1.8086961885713706,7.480116124762591,-0.5917262115600249,-6.34584154580979
UBC_283,298.133,-6.3,1.366,0.6402065180486768,-1.1973398159275845,-0.1498970752327942,-9.237444771014312,7.792772869505113,-2.6104205399755056,-8.613116952447891
